"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"RO","ROU","Romania","România","EU","Europe","510040","510040","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510041","510041","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510042","510042","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510045","510045","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510046","510046","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510047","510047","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510048","510048","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510049","510049","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510050","510050","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510053","510053","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510054","510054","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510055","510055","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510056","510056","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510057","510057","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510061","510061","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510062","510062","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510063","510063","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510064","510064","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510065","510065","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510066","510066","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510070","510070","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510072","510072","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510073","510073","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510077","510077","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510078","510078","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510079","510079","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510080","510080","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510081","510081","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510082","510082","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510083","510083","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510084","510084","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510085","510085","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510086","510086","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510087","510087","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510088","510088","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510089","510089","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510090","510090","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510093","510093","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510094","510094","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510095","510095","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510096","510096","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510097","510097","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510101","510101","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510102","510102","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510103","510103","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510104","510104","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510105","510105","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510106","510106","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510109","510109","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510110","510110","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510111","510111","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510112","510112","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510113","510113","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510114","510114","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510115","510115","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510116","510116","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510117","510117","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510118","510118","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510119","510119","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510120","510120","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510121","510121","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510122","510122","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510124","510124","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510125","510125","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510126","510126","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510127","510127","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510128","510128","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510129","510129","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510134","510134","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510135","510135","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510136","510136","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510137","510137","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
"RO","ROU","Romania","România","EU","Europe","510138","510138","","Alba","Alba","RO-AB","Alba Iulia","Alba Iulia","","","","","","",46.0667,23.5833,"Europe/Bucharest","UTC+2.0"
