"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","4485100","4485100","","","Judea and Samaria","","ألفي مناشيه אלפי מנשה","Alfei Menashe","","","","","","",32.17063,35.01486,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","4481400","4481400","","","Judea and Samaria","","القناة אלקנה","Elkana","","","","","","",32.11057,35.03206,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9069400","9069400","","","Judea and Samaria","","بكاعوت בקעות","Beka'ot","","","","","","",32.24207,35.45264,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","4483400","4483400","","","Judea and Samaria","","إيتمار איתמר","Itamar","","","","","","",32.3462,34.8615,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9096500","9096500","","","Judea and Samaria","","میتزاد أسفار","Metzad (Asfar)","","","","","","",31.58615,35.1876,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9068700","9068700","","","Judea and Samaria","","بيت هعرفاه בית הערבה","Beit HaArava","","","","","","",31.80776,35.47641,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9093500","9093500","","","Judea and Samaria","","بيت حورون בית חורון","Beit Horon","","","","","","",31.87989,35.1241,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9094200","9094200","","","Judea and Samaria","","العازار אלעזר","Eleazar","","","","","","",31.65967,35.14308,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","4486100","4486100","","","Judea and Samaria","","أفني حيفتس אבני חפץ","Avnei Hefetz","","","","","","",32.28463,35.07455,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","4070202","4070202","","","Judea and Samaria","","أريئيل אריאל","Ariel HaNahshonim Road 75","","","","","","",32.10464,35.17452,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9043300","9043300","","","Judea and Samaria","","ألون شفوت אלון שבות","Alon Shvut","","","","","","",31.65487,35.12526,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9050004","9050004","","","Judea and Samaria","","بيتار عيليت ביתר עילית","Beitar Illit HaGra 1","","","","","","",31.69349,35.11804,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9063100","9063100","","","Judea and Samaria","","بيت إيل בית אל","Beit El","","","","","","",31.9416,35.22274,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","7194700","7194700","","","Judea and Samaria","","بيت أرييه בית אריה","Beit Arye","","","","","","",32.04006,35.04947,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","4483300","4483300","","","Judea and Samaria","","ألون موريه אלון מורה","Elon Moreh","","","","","","",32.23442,35.3312,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","4483500","4483500","","","Judea and Samaria","","بركة ברכה","Berakhah","","","","","","",32.19326,35.26489,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9063200","9063200","","","Judea and Samaria","","جبع بنيامين גבע בנימין","Geva Binyamin","","","","","","","","","Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9020000","9020000","","","Judea and Samaria","","الخليل חברון","Hainault","","","","","","",31.53257,35.09983,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","4482000","4482000","","","Judea and Samaria","","بركان ברקן","Barkan","","","","","","",32.10949,35.10601,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9064601","9064601","","","Judea and Samaria","","غفعات زئيف גבעת זאב","Giv'at Ze'ev Mitzpe 1","","","","","","",31.86119,35.16725,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","4489500","4489500","","","Judea and Samaria","","حرميش חרמש","Hermesh","","","","","","","","","Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9091300","9091300","","","Judea and Samaria","","بات عاين בת עין","Bat Ayin","","","","","","",31.65765,35.1011,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","7194500","7194500","","","Judea and Samaria","","حلميش חלמיש","Halamish","","","","","","",32.00831,35.12888,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9069700","9069700","","","Judea and Samaria","","حمرة חמרה","Hamra","","","","","","",32.19969,35.43735,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9064500","9064500","","","Judea and Samaria","","غيتيت גיתית","Gitit","","","","","","",32.10027,35.39544,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9083600","9083600","","","Judea and Samaria","","هار أدار הר אדר","Har Adar","","","","","","",31.8245,35.12966,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9090700","9090700","","","Judea and Samaria","","هار غيلوه הר גילה","Har Gillo","","","","","","",31.72206,35.17149,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9069500","9069500","","","Judea and Samaria","","حمدات חמדת","Hemdat","","","","","","",32.25203,35.52685,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9090100","9090100","","","Judea and Samaria","","غفعون الجديدة גבעון החדשה","Giv'on HaHadasha","","","","","","",31.8489,35.15903,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","7193500","7193500","","","Judea and Samaria","","دولف דולב","Dolev","","","","","","",31.92625,35.13359,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9066800","9066800","","","Judea and Samaria","","فيرد يريحو ורד יריחו","Vered Yeriho","","","","","","",31.82619,35.43214,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9067400","9067400","","","Judea and Samaria","","غيلغل גלגל","Gligil","","","","","","",32.00001,35.44464,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","7194600","7194600","","","Judea and Samaria","","بروخين ברוכין","Bruchin","","","","","","",32.08223,35.09411,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9043000","9043000","","","Judea and Samaria","","حجاي חגי","Hagai","","","","","","",31.49253,35.07954,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","3786700","3786700","","","Judea and Samaria","","حينانيت חיננית","Hinanit","","","","","","",32.48089,35.17318,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","7312700","7312700","","","Judea and Samaria","","حشمونائيم חשמונאים","Hasmonean","","","","","","",31.93263,35.02327,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9040800","9040800","","","Judea and Samaria","","طنأ טנא","Tene","","","","","","",31.37613,34.95738,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","7193700","7193700","","","Judea and Samaria","","طلمون טלמון","Talmon","","","","","","",31.93947,35.13313,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9067000","9067000","","","Judea and Samaria","","ييط ייט","Yitav","","","","","","",31.94721,35.42238,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9068500","9068500","","","Judea and Samaria","","يافيت יפית","Yafit","","","","","","",32.06269,35.47432,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","4484300","4484300","","","Judea and Samaria","","يكير יקיר","Yakir","","","","","","",32.14983,35.11463,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9062200","9062200","","","Judea and Samaria","","كوخاف يئير כוכב יעקב","Kokhav Ya'akov","","","","","","",31.88015,35.24277,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","4489000","4489000","","","Judea and Samaria","","مافو دوتان מבוא דותן","Mevo Dotan","","","","","","",32.42077,35.17387,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9064100","9064100","","","Judea and Samaria","","كوخاف هشاحر כוכב השחר","Kokhav HaShahar","","","","","","",31.96026,35.34942,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","4483700","4483700","","","Judea and Samaria","","يشيفات أود يوسف خي ישיבת עוד יוסף חי","Od Yosef Chai","","","","","","",32.5128,35.20733,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9061800","9061800","","","Judea and Samaria","","كفر أدوميم כפר אדומים","Kfar Adumim","","","","","","",31.82722,35.33719,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","7313400","7313400","","","Judea and Samaria","","كفار أورانيم כפר האורנים","Kfar HaOranim","","","","","","",32.46968,35.33912,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9064200","9064200","","","Judea and Samaria","","مجداليم מגדלים","Migdalim","","","","","","",32.08987,35.34264,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9040400","9040400","","","Judea and Samaria","","الكرمل כרמל","Carmel","","","","","","",32.80966,34.97421,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9069800","9069800","","","Judea and Samaria","","مخوراه מכורה","Mehora","","","","","","",32.16416,35.42363,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9091500","9091500","","","Judea and Samaria","","مغدال عوز מגדל עוז","Migdal Oz","","","","","","",31.64093,35.14314,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","8698400","8698400","","","Judea and Samaria","","محمية عين جدي שמורת עין גדי","Ein Gedi reserve","","","","","","",31.4664,35.38799,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","7180001","7180001","","","Judea and Samaria","","موديعين عيليت מודיעין עילית","Modi'in Illit Hazon Ish 2","","","","","","",31.93248,35.04227,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9976500","9976500","","","Judea and Samaria","","مافو حورون מבוא חורון","Mevo Horon","","","","","","",31.8496,35.03498,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","4482900","4482900","","","Judea and Samaria","","كفر تبواح כפר תפוח","Kfar Tapuach","","","","","","",32.11797,35.24983,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9091200","9091200","","","Judea and Samaria","","كفر عتصيون כפר עציון","Kfar Etzion","","","","","","",31.64949,35.11524,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9044000","9044000","","","Judea and Samaria","","بيت يتير בית יתיר","Beit Yatir","","","","","","",31.36559,35.11134,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","4483100","4483100","","","Judea and Samaria","","يتسهار יצהר","Yitzhar","","","","","","",32.16853,35.23595,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9040000","9040000","","","Judea and Samaria","","كرمي تسور כרמי צור","Karmei Tsur","","","","","","",31.60947,35.10127,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","1093000","1093000","","","Judea and Samaria","","محولاه מחולה","Mehola","","","","","","",32.3639,35.51671,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9066700","9066700","","","Judea and Samaria","","مجلس البحر الميت الإقليمي מועצה אזורית מגילות","Regional Council Mgelaut","","","","","","",32.21027,35.17423,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9069300","9069300","","","Judea and Samaria","","جسر الملك حسين מסוף אלנבי","Allenby terminal","","","","","","",31.78613,35.20094,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","4482500","4482500","","","Judea and Samaria","","معاليه ليفونا מעלה לבונה","Ma'ale Levona","","","","","","",32.05444,35.2395,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9041000","9041000","","","Judea and Samaria","","معون מעון","Ma'on","","","","","","",31.41459,35.16389,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9063800","9063800","","","Judea and Samaria","","معاليه إفرايم מעלה אפרים","Ma'ale Efrayim","","","","","","",32.0713,35.4039,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9801433","9801433","","","Judea and Samaria","","معاليه أدوميم מעלה אדומים","Ma'ale Adumim שד החברה הכלכלית 33","","","","","","",31.77737,35.29796,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9801439","9801439","","","Judea and Samaria","","معاليه أدوميم מעלה אדומים","Ma'ale Adumim שד החברה הכלכלית 39","","","","","","",31.77737,35.29796,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9063400","9063400","","","Judea and Samaria","","معاليه مخماس מעלה מכמש","Ma'ale Michmash","","","","","","",31.87913,35.3059,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","1093500","1093500","","","Judea and Samaria","","مشكيوت משכיות","Maskiot","","","","","","",32.31786,35.50276,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9065100","9065100","","","Judea and Samaria","","متسفيه يريحو מצפה יריחו","Mitzpe Yeriho","","","","","","",31.81569,35.39541,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9090900","9090900","","","Judea and Samaria","","نيفيه دنيئيل נווה דניאל","Neve Daniel","","","","","","",31.67632,35.14329,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9067600","9067600","","","Judea and Samaria","","نتيف هغدود נתיב הגדוד","Netiv HaGdud","","","","","","",31.98941,35.44328,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9069000","9069000","","","Judea and Samaria","","مسوءاه משואה","Masu'a","","","","","","",32.1118,35.49026,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9096600","9096600","","","Judea and Samaria","","معاليه عاموس מעלה עמוס","Ma'ale Amos","","","","","","",31.59689,35.22937,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","7939000","7939000","","","Judea and Samaria","","نغوهوت נגוהות","Negohot","","","","","","",31.49667,34.96999,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9062700","9062700","","","Judea and Samaria","","عوفرة עופרה","Ofra","","","","","","",31.9551,35.26033,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","7191700","7191700","","","Judea and Samaria","","متتياهو מתתיהו","Matityahu","","","","","","","","","Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9066900","9066900","","","Judea and Samaria","","نعما נעמה","Na'ama","","","","","","",31.97952,34.76236,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","7193200","7193200","","","Judea and Samaria","","نعاليه נעלה","Na'ale","","","","","","",31.96259,35.06598,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9067200","9067200","","","Judea and Samaria","","نيرن נירן","Niran","","","","","","",31.96818,35.45389,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","4485200","4485200","","","Judea and Samaria","","معاليه شمرون מעלה שומרון","Ma'ale Shomron","","","","","","",32.16541,35.06974,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9091600","9091600","","","Judea and Samaria","","نوكديم נוקדים","Nokdim","","","","","","",31.64533,35.24407,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","9040100","9040100","","","Judea and Samaria","","سوسيا סוסיה","Susya","","","","","","",31.39105,35.11098,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","7193800","7193800","","","Judea and Samaria","","نحليئيل נחליאל","Nahliel","","","","","","",31.97354,35.14043,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","7193000","7193000","","","Judea and Samaria","","نيلي ניל","Nili","","","","","","",31.96341,35.04727,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","8698000","8698000","","","Judea and Samaria","","عين جدي עין גדי","Ein Gedi","","","","","","",31.45119,35.38357,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","4484100","4484100","","","Judea and Samaria","","نوفيم נופים","Nofim","","","","","","",32.15546,35.09984,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","8698300","8698300","","","Judea and Samaria","","متسفيه شليم מצפה שלם","Mitzpe Shalem","","","","","","",31.56887,35.40037,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","4588500","4588500","","","Judea and Samaria","","سلعيت סלעית","Sal'it","","","","","","",32.24259,35.05126,"Asia/Jerusalem","UTC+02:00"
"IL","ISR","Israel","מְדִינַת יִשְׂרָאֵל","AS","Asia","4482800","4482800","","","Judea and Samaria","","إيلي עלי","Eli","","","","","","",32.07118,35.26686,"Asia/Jerusalem","UTC+02:00"
