"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"JP","JPN","Japan","日本","AS","Asia","490-1414","4901414","","","Aichi Ken","","","Yatomi Shi","","Sakanakajicho","","","","",35.1076,136.7663,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","490-1414","4901414","","","Aichi Ken","","","Yatomi Shi","","Sakanakaji","","","","",35.1076,136.7663,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","490-1415","4901415","","","Aichi Ken","","","Yatomi Shi","","Sameganji","","","","",35.1076,136.7663,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","490-1415","4901415","","","Aichi Ken","","","Yatomi Shi","","Sameganjicho","","","","",35.1076,136.7663,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","490-1421","4901421","","","Aichi Ken","","","Yatomi Shi","","Kamioshihagi","","","","",35.106,136.787,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","490-1421","4901421","","","Aichi Ken","","","Yatomi Shi","","Kamioshihagicho","","","","",35.106,136.787,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","490-1422","4901422","","","Aichi Ken","","","Yatomi Shi","","Shimoshihagicho","","","","",35.11,136.7857,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","490-1422","4901422","","","Aichi Ken","","","Yatomi Shi","","Shimoshihagi","","","","",35.11,136.7857,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","490-1423","4901423","","","Aichi Ken","","","Yatomi Shi","","Kaioku","","","","",35.1021,136.7884,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","490-1423","4901423","","","Aichi Ken","","","Yatomi Shi","","Kaiokucho","","","","",35.1021,136.7884,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","490-1424","4901424","","","Aichi Ken","","","Yatomi Shi","","Kameganji","","","","",35.106,136.787,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","490-1425","4901425","","","Aichi Ken","","","Yatomi Shi","","Higashishijimi","","","","",35.106,136.787,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","490-1426","4901426","","","Aichi Ken","","","Yatomi Shi","","Shirobeecho","","","","",35.106,136.787,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","490-1426","4901426","","","Aichi Ken","","","Yatomi Shi","","Shirobee","","","","",35.106,136.787,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","490-1427","4901427","","","Aichi Ken","","","Yatomi Shi","","Nishishijimi","","","","",35.106,136.787,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","490-1428","4901428","","","Aichi Ken","","","Yatomi Shi","","Taketa","","","","",35.106,136.787,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0000","4980000","","","Aichi Ken","","","Yatomi Shi","","Yatomi Shi","","","","",35.1219,136.734,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0001","4980001","","","Aichi Ken","","","Yatomi Shi","","Nishinakajicho","","","","",35.1244,136.7322,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0002","4980002","","","Aichi Ken","","","Yatomi Shi","","Higashinakaji","","","","",35.1219,136.734,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0003","4980003","","","Aichi Ken","","","Yatomi Shi","","Maegahira","","","","",35.1219,136.734,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0004","4980004","","","Aichi Ken","","","Yatomi Shi","","Matahachicho","","","","",35.1219,136.734,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0004","4980004","","","Aichi Ken","","","Yatomi Shi","","Matahachi","","","","",35.1219,136.734,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0005","4980005","","","Aichi Ken","","","Yatomi Shi","","Yoshihira","","","","",35.1219,136.734,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0006","4980006","","","Aichi Ken","","","Yatomi Shi","","Sakogi","","","","",35.1219,136.734,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0007","4980007","","","Aichi Ken","","","Yatomi Shi","","Kamakuracho","","","","",35.1193,136.7359,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0011","4980011","","","Aichi Ken","","","Yatomi Shi","","Ninoecho","","","","",35.1265,136.7221,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0012","4980012","","","Aichi Ken","","","Yatomi Shi","","Gonosancho","","","","",35.1269,136.7118,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0013","4980013","","","Aichi Ken","","","Yatomi Shi","","Kawahira","","","","",35.1166,136.7173,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0014","4980014","","","Aichi Ken","","","Yatomi Shi","","Gomyocho","","","","",35.1148,136.715,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0014","4980014","","","Aichi Ken","","","Yatomi Shi","","Gomyo","","","","",35.1148,136.715,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0015","4980015","","","Aichi Ken","","","Yatomi Shi","","Ebie","","","","",35.1166,136.7173,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0016","4980016","","","Aichi Ken","","","Yatomi Shi","","Kojimacho","","","","",35.1091,136.7146,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0017","4980017","","","Aichi Ken","","","Yatomi Shi","","Maegasucho","","","","",35.1076,136.7254,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0018","4980018","","","Aichi Ken","","","Yatomi Shi","","Gonosankawahira","","","","",35.1166,136.7173,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0021","4980021","","","Aichi Ken","","","Yatomi Shi","","Uguiuracho(Sonota)","","","","",35.0851,136.7472,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0022","4980022","","","Aichi Ken","","","Yatomi Shi","","Uguiuracho (Shimoroku)","","","","",35.0851,136.7472,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0023","4980023","","","Aichi Ken","","","Yatomi Shi","","Uguiuracho (Kamiroku)","","","","",35.0851,136.7472,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0024","4980024","","","Aichi Ken","","","Yatomi Shi","","Uguiuracho (Kitoke)","","","","",35.0851,136.7472,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0025","4980025","","","Aichi Ken","","","Yatomi Shi","","Heijimacho(Kiajina)","","","","",35.0851,136.7472,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0026","4980026","","","Aichi Ken","","","Yatomi Shi","","Uguiuracho (Nishimaeshinden)","","","","",35.0851,136.7472,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0027","4980027","","","Aichi Ken","","","Yatomi Shi","","Uguiuracho (Minamimaeshinden)","","","","",35.0851,136.7472,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0028","4980028","","","Aichi Ken","","","Yatomi Shi","","Uguiuracho (Nakaroku)","","","","",35.0851,136.7472,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0031","4980031","","","Aichi Ken","","","Yatomi Shi","","Heijimacho(Sonota)","","","","",35.0966,136.7335,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0032","4980032","","","Aichi Ken","","","Yatomi Shi","","Heijimanaka","","","","",35.0966,136.7335,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0033","4980033","","","Aichi Ken","","","Yatomi Shi","","Heijimanishi","","","","",35.0966,136.7335,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0034","4980034","","","Aichi Ken","","","Yatomi Shi","","Heijimahigashi","","","","",35.0966,136.7335,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0035","4980035","","","Aichi Ken","","","Yatomi Shi","","Kamajima","","","","",35.0966,136.7335,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0036","4980036","","","Aichi Ken","","","Yatomi Shi","","Morizu","","","","",35.0966,136.7335,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0036","4980036","","","Aichi Ken","","","Yatomi Shi","","Morizucho","","","","",35.0966,136.7335,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0037","4980037","","","Aichi Ken","","","Yatomi Shi","","Kawaragakecho","","","","",35.0966,136.7335,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0037","4980037","","","Aichi Ken","","","Yatomi Shi","","Kawaragake","","","","",35.0966,136.7335,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0038","4980038","","","Aichi Ken","","","Yatomi Shi","","Nakayamacho","","","","",35.1029,136.7292,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0039","4980039","","","Aichi Ken","","","Yatomi Shi","","Ofujicho","","","","",35.0904,136.7379,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0040","4980040","","","Aichi Ken","","","Yatomi Shi","","Einancho","","","","",35.0702,136.7524,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0041","4980041","","","Aichi Ken","","","Yatomi Shi","","Shibai","","","","",35.0772,136.7531,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0041","4980041","","","Aichi Ken","","","Yatomi Shi","","Shibaicho","","","","",35.0772,136.7531,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0042","4980042","","","Aichi Ken","","","Yatomi Shi","","Matsunacho","","","","",35.0772,136.7531,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0042","4980042","","","Aichi Ken","","","Yatomi Shi","","Matsuna","","","","",35.0772,136.7531,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0043","4980043","","","Aichi Ken","","","Yatomi Shi","","Kanen","","","","",35.0772,136.7531,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0044","4980044","","","Aichi Ken","","","Yatomi Shi","","Kanzakicho","","","","",35.0813,136.7498,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0044","4980044","","","Aichi Ken","","","Yatomi Shi","","Kanzaki","","","","",35.0813,136.7498,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0045","4980045","","","Aichi Ken","","","Yatomi Shi","","Inamotocho","","","","",35.0772,136.7531,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0045","4980045","","","Aichi Ken","","","Yatomi Shi","","Inamoto","","","","",35.0772,136.7531,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0046","4980046","","","Aichi Ken","","","Yatomi Shi","","Miyoshicho","","","","",35.0772,136.7531,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0046","4980046","","","Aichi Ken","","","Yatomi Shi","","Miyoshi","","","","",35.0772,136.7531,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0047","4980047","","","Aichi Ken","","","Yatomi Shi","","Kaina","","","","",35.0772,136.7531,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0048","4980048","","","Aichi Ken","","","Yatomi Shi","","Inayoshi","","","","",35.0772,136.7531,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0049","4980049","","","Aichi Ken","","","Yatomi Shi","","Onawabacho","","","","",35.076,136.7602,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0051","4980051","","","Aichi Ken","","","Yatomi Shi","","Kitsuneji","","","","",35.064,136.7575,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0051","4980051","","","Aichi Ken","","","Yatomi Shi","","Kitsunejicho","","","","",35.064,136.7575,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0052","4980052","","","Aichi Ken","","","Yatomi Shi","","Inari","","","","",35.064,136.7575,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0052","4980052","","","Aichi Ken","","","Yatomi Shi","","Inaricho","","","","",35.064,136.7575,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0053","4980053","","","Aichi Ken","","","Yatomi Shi","","Inakocho","","","","",35.0653,136.7666,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0054","4980054","","","Aichi Ken","","","Yatomi Shi","","Santocho","","","","",35.064,136.7575,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0054","4980054","","","Aichi Ken","","","Yatomi Shi","","Santo","","","","",35.064,136.7575,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0055","4980055","","","Aichi Ken","","","Yatomi Shi","","Sakaicho","","","","",35.0579,136.7588,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0056","4980056","","","Aichi Ken","","","Yatomi Shi","","Inarizaki","","","","",35.064,136.7575,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0056","4980056","","","Aichi Ken","","","Yatomi Shi","","Inarizakicho","","","","",35.064,136.7575,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0057","4980057","","","Aichi Ken","","","Yatomi Shi","","Nakahara","","","","",35.0663,136.7522,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0057","4980057","","","Aichi Ken","","","Yatomi Shi","","Nakaharacho","","","","",35.0663,136.7522,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0058","4980058","","","Aichi Ken","","","Yatomi Shi","","Tomishimacho","","","","",35.064,136.7575,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0058","4980058","","","Aichi Ken","","","Yatomi Shi","","Tomishima","","","","",35.064,136.7575,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0060","4980060","","","Aichi Ken","","","Yatomi Shi","","Akebono","","","","",35.0487,136.7789,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0061","4980061","","","Aichi Ken","","","Yatomi Shi","","Kuridashi","","","","",35.0487,136.7789,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0062","4980062","","","Aichi Ken","","","Yatomi Shi","","Otani","","","","",35.0487,136.7789,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0063","4980063","","","Aichi Ken","","","Yatomi Shi","","Higashisuehiro","","","","",35.0487,136.7789,"Asia/Tokyo","UTC +9.0"
"JP","JPN","Japan","日本","AS","Asia","498-0064","4980064","","","Aichi Ken","","","Yatomi Shi","","Nishisuehiro","","","","",35.0487,136.7789,"Asia/Tokyo","UTC +9.0"
