"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00103","00103","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Vasaros g.","Vasaros g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00103","00103","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Kretingos g.","Kretingos g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00104","00104","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Pavasario g.","Pavasario g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00104","00104","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Ryto g.","Ryto g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00104","00104","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Priešaušrio g.","Priešaušrio g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00104","00104","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Vidurdienio g.","Vidurdienio g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00104","00104","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Saulėlydžio g.","Saulėlydžio g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00104","00104","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Rudens g.","Rudens g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00104","00104","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Žaros g.","Žaros g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00104","00104","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Vakaro g.","Vakaro g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00105","00105","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Sodų g.","Sodų g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00106","00106","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Sodų g.","Sodų g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00107","00107","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Sodų g.","Sodų g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00108","00108","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Laukų g.","Laukų g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00109","00109","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Sodų g.","Sodų g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00110","00110","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Bočių Sodų g.","Bočių Sodų g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00111","00111","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Kretingos g.","Kretingos g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00111","00111","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Klaipėdos pl.","Klaipėdos pl.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00112","00112","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Kretingos g.","Kretingos g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00113","00113","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Sodų g.","Sodų g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00114","00114","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Klaipėdos pl.","Klaipėdos pl.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00114","00114","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Sodų g.","Sodų g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00115","00115","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Klaipėdos pl.","Klaipėdos pl.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00116","00116","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Taikos g.","Taikos g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00116","00116","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Klaipėdos pl.","Klaipėdos pl.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00117","00117","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Saulėtekio tak.","Saulėtekio tak.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00118","00118","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Taikos g.","Taikos g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00119","00119","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Sodų g.","Sodų g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00119","00119","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Taikos g.","Taikos g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00120","00120","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Sodų g.","Sodų g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00121","00121","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Sodų g.","Sodų g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00122","00122","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Sodų g.","Sodų g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00123","00123","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Saulėtekio tak.","Saulėtekio tak.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00124","00124","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Saulėtekio tak.","Saulėtekio tak.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00125","00125","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Taikos g.","Taikos g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00125","00125","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Klaipėdos pl.","Klaipėdos pl.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00125","00125","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Saulėtekio tak.","Saulėtekio tak.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00126","00126","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Ganyklų g.","Ganyklų g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00126","00126","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Malūno g.","Malūno g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00126","00126","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Pirties g.","Pirties g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00127","00127","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Virbališkės tak.","Virbališkės tak.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00127","00127","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Ganyklų g.","Ganyklų g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00128","00128","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Beržų tak.","Beržų tak.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00128","00128","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Klaipėdos pl.","Klaipėdos pl.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00128","00128","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Aukštaičių g.","Aukštaičių g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00128","00128","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Liepų tak.","Liepų tak.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00128","00128","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Senojo turgaus g.","Senojo turgaus g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00128","00128","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Dzūkų g.","Dzūkų g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00128","00128","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Kretingos g.","Kretingos g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00128","00128","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Vytauto g.","Vytauto g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00129","00129","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Sporto g.","Sporto g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00129","00129","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Bartų g.","Bartų g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00129","00129","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Kapsų g.","Kapsų g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00129","00129","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Suvalkiečių g.","Suvalkiečių g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00129","00129","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","S.Dariaus ir S.Girėno g.","S.Dariaus ir S.Girėno g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00129","00129","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Zanavikų g.","Zanavikų g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00129","00129","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Žemaičių g.","Žemaičių g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00129","00129","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Vasario 16-osios g.","Vasario 16-osios g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00132","00132","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Baltijos a.","Baltijos a.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00132","00132","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Draugystės tak.","Draugystės tak.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00132","00132","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Kretingos g.","Kretingos g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00132","00132","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Plytų g.","Plytų g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00132","00132","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","L.Vaineikio g.","L.Vaineikio g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00132","00132","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Ronžės g.","Ronžės g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00132","00132","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","J.Piktužio g.","J.Piktužio g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00132","00132","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Medžiotojų g.","Medžiotojų g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00132","00132","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Vytauto g.","Vytauto g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00132","00132","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Ramybės g.","Ramybės g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00132","00132","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Virbališkės tak.","Virbališkės tak.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00133","00133","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Ganyklų g.","Ganyklų g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00133","00133","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Gintaro g.","Gintaro g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00133","00133","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Jūratės g.","Jūratės g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00133","00133","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","J.Janonio g.","J.Janonio g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00133","00133","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Sinagogos g.","Sinagogos g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00133","00133","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Vytauto g.","Vytauto g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00134","00134","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Žemaitės g.","Žemaitės g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00134","00134","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","S.Nėries g.","S.Nėries g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00134","00134","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Jūratės g.","Jūratės g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00134","00134","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","J.Biliūno g.","J.Biliūno g.","","","","","Europe/Vilnius","UTC+03:00"
"LT","LTU","Lithuania","Lietuva","EU","Europe","00134","00134","","Klaipėdos","Klaipėdos","","Palangos m.","Palangos m.","Palanga","Palanga","Tylos tak.","Tylos tak.","","","","","Europe/Vilnius","UTC+03:00"
