"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Hollabrunn","Hollabrunn","Mailberg","Mailberg","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Großharras","Großharras","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Hollabrunn","Hollabrunn","Guntersdorf","Guntersdorf","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Hollabrunn","Hollabrunn","Zellerndorf","Zellerndorf","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Hollabrunn","Hollabrunn","Pernersdorf","Pernersdorf","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Hollabrunn","Hollabrunn","Alberndorf im Pulkautal","Alberndorf im Pulkautal","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Hollabrunn","Hollabrunn","Hadres","Hadres","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Hollabrunn","Hollabrunn","Seefeld-Kadolz","Seefeld-Kadolz","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Hollabrunn","Hollabrunn","Retz","Retz","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Hollabrunn","Hollabrunn","Schrattenthal","Schrattenthal","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Hollabrunn","Hollabrunn","Retzbach","Retzbach","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Hollabrunn","Hollabrunn","Hardegg","Hardegg","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Horn","Horn","Weitersfeld","Weitersfeld","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Horn","Horn","Langau","Langau","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Horn","Horn","Geras","Geras","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Waidhofen an der Thaya","Waidhofen an der Thaya","Raabs an der Thaya","Raabs an der Thaya","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Horn","Horn","Drosendorf-Zissersdorf","Drosendorf-Zissersdorf","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Korneuburg","Korneuburg","Korneuburg","Korneuburg","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Korneuburg","Korneuburg","Hagenbrunn","Hagenbrunn","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Korneuburg","Korneuburg","Langenzersdorf","Langenzersdorf","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Korneuburg","Korneuburg","Spillern","Spillern","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Korneuburg","Korneuburg","Leobendorf","Leobendorf","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Korneuburg","Korneuburg","Bisamberg","Bisamberg","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Korneuburg","Korneuburg","Harmannsdorf","Harmannsdorf","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Kreuttal","Kreuttal","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Korneuburg","Korneuburg","Ernstbrunn","Ernstbrunn","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Korneuburg","Korneuburg","Großrußbach","Großrußbach","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Niederleis","Niederleis","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Wolkersdorf im Weinviertel","Wolkersdorf im Weinviertel","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Ulrichskirchen-Schleinbach","Ulrichskirchen-Schleinbach","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Hochleithen","Hochleithen","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Kreuzstetten","Kreuzstetten","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Ladendorf","Ladendorf","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Mistelbach","Mistelbach","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Fallbach","Fallbach","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Staatz","Staatz","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Neudorf im Weinviertel","Neudorf im Weinviertel","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Laa an der Thaya","Laa an der Thaya","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Großkrut","Großkrut","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Altlichtenwarth","Altlichtenwarth","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Hausbrunn","Hausbrunn","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Asparn an der Zaya","Asparn an der Zaya","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Gnadendorf","Gnadendorf","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Stronsdorf","Stronsdorf","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Gaubitsch","Gaubitsch","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Poysdorf","Poysdorf","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Falkenstein","Falkenstein","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Ottenthal","Ottenthal","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Wildendürnbach","Wildendürnbach","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Drasenhofen","Drasenhofen","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Herrnbaumgarten","Herrnbaumgarten","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Schrattenberg","Schrattenberg","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Gänserndorf","Gänserndorf","Palterndorf-Dobermannsdorf","Palterndorf-Dobermannsdorf","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Gänserndorf","Gänserndorf","Neusiedl an der Zaya","Neusiedl an der Zaya","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Gänserndorf","Gänserndorf","Hauskirchen","Hauskirchen","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Gaweinstal","Gaweinstal","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Wilfersdorf","Wilfersdorf","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Korneuburg","Korneuburg","Gerasdorf bei Wien","Gerasdorf bei Wien","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Korneuburg","Korneuburg","Enzersfeld im Weinviertel","Enzersfeld im Weinviertel","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Großebersdorf","Großebersdorf","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Pillichsdorf","Pillichsdorf","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Großengersdorf","Großengersdorf","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Mistelbach","Mistelbach","Bockfließ","Bockfließ","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Gänserndorf","Gänserndorf","Auersthal","Auersthal","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Gänserndorf","Gänserndorf","Matzen-Raggendorf","Matzen-Raggendorf","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Gänserndorf","Gänserndorf","Groß-Schweinbarth","Groß-Schweinbarth","","","","","","","Europe/Vienna","+02.00"
"AT","Österreich","Austria","Niederösterreich","Lower Austria","Gänserndorf","Gänserndorf","Bad Pirawarth","Bad Pirawarth","","","","","","","Europe/Vienna","+02.00"
