"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"LV","Latvija","Latvia","","Aizkraukles novads","","Seces Parish","","Purviņi","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Aizkraukles novads","","Seces Parish","","Sece","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Aizkraukles novads","","Seces Parish","","Ziedāni","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Aizkraukles novads","","Staburaga Parish","","Staburags","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Aizkraukles novads","","Sunākstes Parish","","Sunākste","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Aizkraukles novads","","Sērenes Parish","","Dīķi","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Aizkraukles novads","","Sērenes Parish","","Lielziedi","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Aizkraukles novads","","Sērenes Parish","","Mellēni","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Aizkraukles novads","","Sērenes Parish","","Sērene","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Aizkraukles novads","","Sērenes Parish","","Talsiņi","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Aizkraukles novads","","Vietalvas Parish","","Odziena","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Aizkraukles novads","","Vietalvas Parish","","Vietalva","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Aizkraukles novads","","Zalves Parish","","Sproģi","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Aizkraukles novads","","Zalves Parish","","Vērtūži","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Aizkraukles novads","","Zalves Parish","","Zalve","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Aizkraukles novads","","","","Klidziņa","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Aizkraukles novads","","","","Līči","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Aizkraukles novads","","","","Skrīveri","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Aizkraukles novads","","","","Zemkopības institūts","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Aizkraukles novads","","","","Ziedugravas","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Alūksnes novads","","Alsviķu Parish","","Aizupītes","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Alūksnes novads","","Alsviķu Parish","","Alsviķi","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Alūksnes novads","","Alsviķu Parish","","Pullans","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Alūksnes novads","","Alsviķu Parish","","Strautiņi","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Alūksnes novads","","Annas Parish","","Anna","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Alūksnes novads","","Ilzenes Parish","","Jaunzemi","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Alūksnes novads","","Jaunalūksnes Parish","","Beja","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Alūksnes novads","","Jaunalūksnes Parish","","Kolberģis","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Alūksnes novads","","Jaunannas Parish","","Jaunanna","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Alūksnes novads","","Jaunlaicenes Parish","","Jaunlaicene","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Alūksnes novads","","Kalncempju Parish","","Kalncempji","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Alūksnes novads","","Liepnas Parish","","Liepna","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Alūksnes novads","","Malienas Parish","","Brenci","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Alūksnes novads","","Mālupes Parish","","Mālupe","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Alūksnes novads","","Mālupes Parish","","Sofikalns","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Alūksnes novads","","Mārkalnes Parish","","Mārkalne","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Alūksnes novads","","Pededzes Parish","","Pededze","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Alūksnes novads","","Veclaicenes Parish","","Korneti","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Alūksnes novads","","Zeltiņu Parish","","Zeltiņi","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Alūksnes novads","","Ziemera Parish","","Māriņkalns","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Alūksnes novads","","Ziemera Parish","","Ziemeri","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Ambeļi","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Augškalne","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Cibuļski","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Galvāni","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Garšāni","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Graiži","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Guta","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Gļinaruča","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Ignatoviči","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Ivanovka","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Jaunaiskrūgs","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Jaunie Stupeļišķi","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Kalna Škapari","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Kampāni","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Kapči","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Kaļkes","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Kloveņi","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Kokini","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Koktagols","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Kondavnīki","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Koņecpole","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Kurloviči","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Lauku Ļāperi","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Lielie Kuseņi","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Lielā Baranovska","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Lukjanska","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Mazie Kuseņi","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Mazā Baranovska","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Meža Ļāperi","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Meža Škapari","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Miglāni","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Mīžusāta","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Peikstuliški","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Podgaršāni","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Putāni","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Pītreiši","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Ragačovka","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Skromoni","","","","","","","Europe/Riga","+02.00"
"LV","Latvija","Latvia","","Augšdaugavas novads","","Ambeļu Parish","","Svēteņi","","","","","","","Europe/Riga","+02.00"
