"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"TW","台灣","Taiwan","宜蘭縣","Yilan County","蘇澳鎮","Su'ao Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","宜蘭縣","Yilan County","南澳鄉","Nan'ao Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","新竹市","Hsinchu City","東區","East District","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","新竹市","Hsinchu City","香山區","Xiangshan District","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","新竹市","Hsinchu City","北區","North District","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","新竹縣","Hsinchu County","寶山鄉","Baoshan Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","新竹縣","Hsinchu County","竹北市","Zhubei City","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","新竹縣","Hsinchu County","湖口鄉","Hukou Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","新竹縣","Hsinchu County","新豐鄉","Xinfeng Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","新竹縣","Hsinchu County","新埔鎮","Xinpu Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","新竹縣","Hsinchu County","關西鎮","Guanxi Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","新竹縣","Hsinchu County","芎林鄉","Qionglin Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","新竹縣","Hsinchu County","橫山鄉","Hengshan Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","新竹縣","Hsinchu County","竹東鎮","Zhudong Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","新竹縣","Hsinchu County","北埔鄉","Beipu Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","新竹縣","Hsinchu County","峨眉鄉","Emei Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","桃園市","Taoyuan City","中壢區","Zhongli District","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","桃園市","Taoyuan City","平鎮區","Pingzhen District","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","桃園市","Taoyuan City","龍潭區","Longtan District","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","桃園市","Taoyuan City","楊梅區","Yangmei District","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","桃園市","Taoyuan City","新屋區","Xinwu District","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","桃園市","Taoyuan City","觀音區","Guanyin District","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","桃園市","Taoyuan City","桃園區","Taoyuan District","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","桃園市","Taoyuan City","龜山區","Guishan District","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","桃園市","Taoyuan City","八德區","Bade District","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","桃園市","Taoyuan City","大溪區","Daxi District","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","桃園市","Taoyuan City","復興區","Fuxing District","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","桃園市","Taoyuan City","大園區","Dayuan District","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","桃園市","Taoyuan City","蘆竹區","Luzhu District","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","苗栗縣","Miaoli County","竹南鎮","Zhunan Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","苗栗縣","Miaoli County","頭份市","Toufen City","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","苗栗縣","Miaoli County","三灣鄉","Sanwan Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","苗栗縣","Miaoli County","南庄鄉","Nanzhuang Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","苗栗縣","Miaoli County","後龍鎮","Houlong Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","苗栗縣","Miaoli County","通霄鎮","Tongxiao Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","苗栗縣","Miaoli County","苑裡鎮","Yuanli Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","苗栗縣","Miaoli County","苗栗市","Miaoli City","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","苗栗縣","Miaoli County","造橋鄉","Zaoqiao Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","苗栗縣","Miaoli County","頭屋鄉","Touwu Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","苗栗縣","Miaoli County","公館鄉","Gongguan Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","苗栗縣","Miaoli County","大湖鄉","Dahu Township","","","","","","","","","Asia/Taipei","+08.00"
"TW","台灣","Taiwan","苗栗縣","Miaoli County","銅鑼鄉","Tongluo Township","","","","","","","","","Asia/Taipei","+08.00"
