"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"TG","Togo","Togo","","Centre","","Sotouboua","","Tabinde","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Sotouboua","","Tchebebe","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Sotouboua","","Titigbe","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchamba","","Affem","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchamba","","Alibi","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchamba","","Bago","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchamba","","Balanka","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchamba","","Goubi","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchamba","","Kaboli","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchamba","","Koussountou","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchamba","","Kri-Kri","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchamba","","Larni","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchamba","","Tchamba","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchaudjo","","Agoulou","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchaudjo","","Aleheride/Amaide","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchaudjo","","Kadambara","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchaudjo","","Kemeni","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchaudjo","","Kolina","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchaudjo","","Komah","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchaudjo","","Kpangalam","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchaudjo","","Kparatao","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchaudjo","","Kpassouade","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchaudjo","","Lama-Tessi","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchaudjo","","Tchalo","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Centre","","Tchaudjo","","Wassarabo","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Assoli","","Aledjo","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Assoli","","Bafilo","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Assoli","","Boulade","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Assoli","","Dako/Daoude","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Assoli","","Koumonde","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Assoli","","Soudou","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Bassar","","Baghan","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Bassar","","Bangeli","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Bassar","","Bassar","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Bassar","","Bitchabe","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Bassar","","Dimori","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Bassar","","Kabou","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Bassar","","Kalanga","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Bassar","","Manga","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Bassar","","Sanda-Afohou","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Bassar","","Sanda-Kagbanda","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Bimah","","Boufale","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Bimah","","Kemerida","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Bimah","","Ketao","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Bimah","","Lama-Dessi","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Bimah","","Pagouda","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Bimah","","Pessare","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Bimah","","Pitikita","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Bimah","","Sirka","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Bimah","","Sola","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Dankpen","","Bapure","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Dankpen","","Guerin-Kouka","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Dankpen","","Katchamba","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Dankpen","","Kidjaboun","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Dankpen","","Koulfiekou","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Dankpen","","Koutchitcheou","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Dankpen","","Namon","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Dankpen","","Nampoch","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Dankpen","","Nandouta","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Dankpen","","Natchibore","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Dankpen","","Natchitikpi","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Dankpen","","Naware","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Doufelgou","","Agbandi-Yaka","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Doufelgou","","Aloum","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Doufelgou","","Baga","","","","","","","Africa/Lome","+00.00"
"TG","Togo","Togo","","Kara","","Doufelgou","","Defale","","","","","","","Africa/Lome","+00.00"
