"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Falun","","Grycksbo","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Falun","","Idre","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Falun","","Linghed","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Falun","","Sundborn","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Falun","","Svärdsjö","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Falun","","Särna","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Falun","","Sågmyra","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Falun","","Toftbyn","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Gagnef","","Björbo","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Gagnef","","Dala-Floda","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Gagnef","","Djurås","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Gagnef","","Gagnef","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Gagnef","","Hala-Floda","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Gagnef","","Mockfjärd","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Hedemora","","Dala-Husby","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Hedemora","","Garpenberg","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Hedemora","","Hedemora","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Hedemora","","Långshyttan","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Hedemora","","Stjärnsund","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Hedemora","","Vikmanshyttan","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Leksand","","Djura","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Leksand","","Insjön","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Leksand","","Leksand","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Leksand","","Siljansnäs","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Leksand","","Tällberg","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Ludvika","","Fredriksberg","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Ludvika","","Grangärde","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Örebro","Ludvika","","Grängesberg","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Ludvika","","Grängesberg","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Ludvika","","Ludvika","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Ludvika","","Nyhammar","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Ludvika","","Saxdalen","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Ludvika","","Sunnansjö","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Malung-Sälen","Malung-Sälen","Lima","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Malung-Sälen","Malung-Sälen","Malung","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Malung-Sälen","Malung-Sälen","Malungsfors","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Malung-Sälen","Malung-Sälen","Rörbäcksnäs","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Malung-Sälen","Malung-Sälen","Sälen","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Malung-Sälen","Malung-Sälen","Sörsjön","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Malung-Sälen","Malung-Sälen","Transtrand","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Malung-Sälen","Malung-Sälen","Öje","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Mora","","Färnäs","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Mora","","Garsås","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Mora","","Mora","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Mora","","Nusnäs","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Mora","","Sollerön","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Mora","","Venjan","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Mora","","Våmhus","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Orsa","","Orsa","","","","","","","","Europe/Stockholm","+01.00"
"SE","Sverige","Sweden","Dalarnas Län","Dalarna","Orsa","","Skattungbyn","","","","","","","","Europe/Stockholm","+01.00"
