"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"RU","","Russia","Алтайскийкрай","Altay","Михайловскийрайон","Mikhaylovskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","НемецкийНациональный","NemetskiyNatsional'nyyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Новоалтайск","Novoaltaysk","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Новочихинскийрайон","Novochikhinskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Панкрушихинскийрайон","Pankrushikhinskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Павловскийрайон","Pavlovskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Первомайскийрайон","Pervomayskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Петропавловскийрайон","Petropavlovskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Поспелихинскийрайон","Pospelikhinskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Ребрихинскийрайон","Rebrikhinskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Родинскийрайон","Rodinskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Романовскийрайон","Romanovskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Рубцовск","Rubtsovsk","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Рубцовскийрайон","Rubtsovskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Шелаболихинскийрайон","Shelabolikhinskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Шипуновскийрайон","Shipunovskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Славгород","Slavgorod","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Славгородский","Slavgorodskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Смоленскийрайон","Smolenskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Солонешенскийрайон","Soloneshenskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Солтонскийрайон","Soltonskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Советскийрайон","Sovetskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Суетскийрайон","Suetskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Табунскийрайон","Tabunskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Тальменскийрайон","Tal'menskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Тогульскийрайон","Togul'skiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Топчихинскийрайон","Topchikhinskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Третьяковскийрайон","Tret'yakovskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Троицкийрайон","Troitskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Целинныйрайон","Tselinnyyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Тюменцевскийрайон","Tyumentsevskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Угловскийрайон","Uglovskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Усt.-Калманскийрайон","Ust'-Kalmanskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Усt.-Пристанскийрайон","Ust'-Pristanskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Волчихинскийрайон","Volchikhinskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","NA","Waterbody","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Залесовскийрайон","Zalesovskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Заринскийрайон","Zarinskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Завьяловскийрайон","Zav'yalovskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Змеиногорскийрайон","Zmeinogorskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Алтайскийкрай","Altay","Зональныйрайон","Zonal'nyyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Архаринскийрайон","Arkharinskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Белогорск","Belogorsk","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Белогорскийрайон","Belogorskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Благовещенск","Blagoveshchensk","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Благовещенскийрайон","Blagoveshchenskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Бурейскийрайон","Bureyskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Ивановскийрайон","Ivanovskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Константиновскийрайон","Konstantinovskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Магдагачинскийрайон","Magdagachinskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Мазановскийрайон","Mazanovskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Михайловскийрайон","Mikhaylovskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Октябрьскийрайон","Oktyabr'skiy","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Райчихинск(горсовет)","Raychikhinskgorsovet","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Ромненскийрайон","Romnenskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Селемджинскийрайон","Selemdzhinskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Серышевскийрайон","Seryshevskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Шимановск","Shimanovsk","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Шимановскийрайон","Shimanovskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Сковородинскийрайон","Skovorodinskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Свободненскийрайон","Svobodnenskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Свободный","Svobodnyy","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Тамбовскийрайон","Tambovskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Тында","Tynda","","","","","","","","","Europe/Moscow","+03.00"
"RU","","Russia","Амурскаяобласть","Amur","Тындинскийрайон","Tyndinskiyrayon","","","","","","","","","Europe/Moscow","+03.00"
