"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"RO","România","Romania","Alba","Alba","Lupșa","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Meteș","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Mihalț","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Mirăslău","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Mogoș","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Noșlac","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Ocna Mureș","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Ocoliș","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Ohaba","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Pianu","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Poiana Vadului","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Ponor","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Poșaga","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Rimetea","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Roșia Montană","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Roșia de Secaș","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Râmeț","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Rădești","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Scărișoara","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Sebeș","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Sohodol","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Stremț","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Sâncel","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Sântimbru","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Sălciua","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Săliștea","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Săsciori","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Teiuș","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Unirea","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Vadu Moților","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Valea Lungă","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Vidra","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Vințu de Jos","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Zlatna","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Întregalde","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Șibot","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Șona","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Șpring","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Alba","Alba","Șugag","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Almaș","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Apateu","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Arad","Arad","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Archiș","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Bata","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Beliu","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Birchiș","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Bocsig","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Buteni","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Bârsa","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Bârzava","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Cermei","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Chisindia","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Chișineu-Criș","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Conop","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Covăsinț","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Craiva","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Curtici","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Cărand","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Cărpinet","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Dezna","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Dieci","","","","","","","","","","Europe/Bucharest","+02.00"
"RO","România","Romania","Arad","Arad","Dorobanți","","","","","","","","","","Europe/Bucharest","+02.00"
