"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","أبو ظبي","Abu Dhabi","","Umm Yifenah Island","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","أبو ظبي","Abu Dhabi","","Yas Island","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","أبو ظبي","Abu Dhabi","","Zayid Military Town","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","أبو ظبي","Abu Dhabi","","Zeraa Island","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","أبو ظبي","Abu Dhabi","","","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Abu Huraybah","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Abu Krayyah","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Aflaj","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Ain Al Fayda","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Airport East District","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Agabiyaa","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Ain International Airport","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Ajban","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Araad","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Bateen","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Dahmaa","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Dharha","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Faqa","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Foah","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Hayer","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Jahli","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Jimi","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Khabisi","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Khazna","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Khrair","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Maqam","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Markhaniya","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Masoudi","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Mutaredh","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Mutawa'a","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Muwaiji","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Nabghah","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Qisais","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Quaa","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Quattara","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Rawdha","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Saad","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Sarooj","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Shiwaib","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Shuaibah","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Shuwaima","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Towayya","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Wagan","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Al Yahar","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Asharej","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Bida Bint Saud","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Central District","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Defense","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Dhaher","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Falaj Hazza","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Grehbah","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Hili","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Industrial District","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Jabel Hafeet","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Katm Al Shikla","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Madinat Nahil","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Masakin","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Mezyad","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Neima","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Remah","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Saa","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Salamat","","","","","","","Asia/Dubai","+04.00"
"AE","الإمارات العربية المتحدة","United Arab Emirates","إمارة أبوظبي","Abu Dhabi","اَلْـعَـيْـن‎","Al Ain","","Sanaiya","","","","","","","Asia/Dubai","+04.00"
