"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"","Danmark","Denmark","Midtjylland","Central Jutland","Skanderborg","Skanderborg","","","","","","","","","Europe/Copenhagen","+02.00"
"","Danmark","Denmark","Hovedstaden","Capital Region","Hillerød","","","","","","","","","","Europe/Copenhagen","+02.00"
"","Danmark","Denmark","Sjælland","Zealand","Holbæk","","","","","","","","","","Europe/Copenhagen","+02.00"
"","Danmark","Denmark","Syddanmark","South Denmark","Middelfart","","","","","","","","","","Europe/Copenhagen","+02.00"
"","Danmark","Denmark","Sjælland","Zealand","Stevns","","","","","","","","","","Europe/Copenhagen","+02.00"
"","Danmark","Denmark","Syddanmark","South Denmark","Sønderborg","","","","","","","","","","Europe/Copenhagen","+02.00"
"","Danmark","Denmark","Midtjylland","Central Jutland","Randers","Randers","","","","","","","","","Europe/Copenhagen","+02.00"
"","Danmark","Denmark","Hovedstaden","Capital Region","Furesø","","","","","","","","","","Europe/Copenhagen","+02.00"
"","Danmark","Denmark","Sjælland","Zealand","Odsherred","","","","","","","","","","Europe/Copenhagen","+02.00"
"","Danmark","Denmark","Midtjylland","Central Jutland","Syddjurs","","","","","","","","","","Europe/Copenhagen","+02.00"
"","Danmark","Denmark","Nordjylland","North Jutland","Aalborg","Aalborg","","","","","","","","","Europe/Copenhagen","+02.00"
"","Danmark","Denmark","Hovedstaden","Capital Region","Gribskov","","","","","","","","","","Europe/Copenhagen","+02.00"
"","Danmark","Denmark","Nordjylland","North Jutland","Thisted","","","","","","","","","","Europe/Copenhagen","+02.00"
"","Danmark","Denmark","Hovedstaden","Capital Region","Brøndby","","","","","","","","","","Europe/Copenhagen","+02.00"
"","Danmark","Denmark","Nordjylland","North Jutland","Vesthimmerland","","","","","","","","","","Europe/Copenhagen","+02.00"
"","Danmark","Denmark","Midtjylland","Central Jutland","Hedensted","","","","","","","","","","Europe/Copenhagen","+02.00"
"","Danmark","Denmark","Sjælland","Zealand","Vordingborg","","","","","","","","","","Europe/Copenhagen","+02.00"
"","Danmark","Denmark","Hovedstaden","Capital Region","Høje-Taastrup","","","","","","","","","","Europe/Copenhagen","+02.00"
"","Danmark","Denmark","Syddanmark","South Denmark","Nordfyn","","","","","","","","","","Europe/Copenhagen","+02.00"
"","Danmark","Denmark","Nordjylland","North Jutland","Frederikshavn","","","","","","","","","","Europe/Copenhagen","+02.00"
"","Danmark","Denmark","Midtjylland","Central Jutland","Viborg","","","","","","","","","","Europe/Copenhagen","+02.00"
