"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"SK","","Slovakia","","Banska Bystrica","","Okres Banská Štiavnica","","Vysoká","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Banská Štiavnica","","Štiavnické Bane","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Bacúch","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Beňuš","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Biele Vody","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Braväcovo","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Brezno","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Bystrá","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Dolná Lehota","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Drábsko","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Heľpa","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Horná Lehota","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Hronec","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Jarabá","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Jasenie","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Lom nad Rimavicou","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Medveďovo","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Michalová","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Mýto pod Ďumbierom","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Nemecká","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Osrblie","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Podbrezová","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Pohorelá","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Pohronská Polhora","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Polomka","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Predajná","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Ráztoka","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Sihla","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Telgárt","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Valaská","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Vaľkovňa","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Vrchslatina","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Závadka nad Hronom","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Čierny Balog","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Brezno","","Šumiac","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Detva","","Detva","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Detva","","Detva-sídlisko","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Detva","","Detvianska Huta","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Detva","","Dúbravy","","","","","","","Europe/Bratislava","+01.00"
"SK","","Slovakia","","Banska Bystrica","","Okres Detva","","Horný Tisovník","","","","","","","Europe/Bratislava","+01.00"
