"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"TR","","Turkey","","Adana","","Ceyhan","","Aydinlar","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Azizli","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Ağaçli","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Ağaçpinar","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Başören","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Birkent","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Burhanli","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Büyükburhaniye","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Büyükmangit","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Camuzağili","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Ceyhan","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Ceyhanbekirli","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Dağistan","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Değirmendere","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Değirmenli","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Dikilitaş","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Dokuztekne","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Doruk","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Dumlu","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Durhasandede","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Dutlupinar","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Ekinyazi","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Elmagölü","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Emek","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Erenler","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Gümürdülü","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Gündoğan","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Günlüce","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Günyazi","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Hamdilli","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Hamidiye","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Hamitbey","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Hamitbeybucaği","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Irmakli","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Isirganli","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Karakayali","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Kiliçkaya","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Kivrikli","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Kizildere","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Kurtkulaği","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Kurtpinar","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Kuzucak","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Köprülü","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Körkuyu","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Kösreli","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Küçükburhaniye","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Küçükmangit","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Mercimek","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Mustafabeyli","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Namikkemal","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Narlik","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Sanayi","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Saribahçe","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Sarimazi","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Sağirlar","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Sağkaya","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Selimiye","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Sirkeli","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Soysalli","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Soğukpinar","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Tatarli","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Tatlikuyu","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Toktamiş","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Türlübaş","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Yalak","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Yellibel","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Yeniköynazimbey","","","","","","","Europe/Istanbul","+03.00"
"TR","","Turkey","","Adana","","Ceyhan","","Yeşilbahçe","","","","","","","Europe/Istanbul","+03.00"
