"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Druskininkų g.","Druskininkų g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Dubenkos k.","Dubenkos k.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Dubėnų k.","Dubėnų k.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Dvarčėnų k.","Dvarčėnų k.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Dzūkų g.","Dzūkų g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Eiguvos g.","Eiguvos g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Ežero g.","Ežero g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Ežerėlio g.","Ežerėlio g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Gabijos g.","Gabijos g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Gamyklos g.","Gamyklos g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Gardino g.","Gardino g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Gedimino g.","Gedimino g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Geištariškių k.","Geištariškių k.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Geištarų k.","Geištarų k.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Geležinkelio g.","Geležinkelio g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Genių g.","Genių g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Gilių g.","Gilių g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Gintaro g.","Gintaro g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Giraitės g.","Giraitės g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Girakalnio g.","Girakalnio g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Girininkų g.","Girininkų g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Gluosnių g.","Gluosnių g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Goštauto g.","Goštauto g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Gražinos g.","Gražinos g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Gudalaukio g.","Gudalaukio g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Gėlių g.","Gėlių g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","I-ojo tako g.","I-ojo tako g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","II-ojo tako g.","II-ojo tako g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","J.Basanavičiaus g.","J.Basanavičiaus g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","J.Matulaičio g.","J.Matulaičio g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","J.Tumo-Vaižganto g.","J.Tumo-Vaižganto g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Jasunskų k.","Jasunskų k.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Jaunimo g.","Jaunimo g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Jazminų g.","Jazminų g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Jiezno g.","Jiezno g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Jotvingių g.","Jotvingių g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Jovaišonių k.","Jovaišonių k.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Juociškių k.","Juociškių k.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Jurgeliankos k.","Jurgeliankos k.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Jurgelionių l k.","Jurgelionių l k.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Jurgelionių ll k.","Jurgelionių ll k.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Jurginų g.","Jurginų g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Jurgiškių g.","Jurgiškių g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Jūratės g.","Jūratės g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Kadugių g.","Kadugių g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Kalniškės g.","Kalniškės g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Kalnėnų g.","Kalnėnų g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Kalnų g.","Kalnų g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Kaniūkų k.","Kaniūkų k.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Kanklių g.","Kanklių g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Karkliniškių k.","Karkliniškių k.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Kauno g.","Kauno g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Kaštonų g.","Kaštonų g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Kelmučių g.","Kelmučių g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Kepyklos g.","Kepyklos g.","","","","","Europe/Vilnius","+03.00"
"LT","Lietuva","Lithuania","Alytaus","Alytaus","Alytaus m.","Alytaus m.","Alytus","Alytus","Kernavės g.","Kernavės g.","","","","","Europe/Vilnius","+03.00"
