"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Improvement District No. 13","Improvement District No. 13","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Innisfree","Innisfree","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Kitscoty","Kitscoty","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Lamont","Lamont","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Lamont County","Lamont County","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Lloydminster (Part)","Lloydminster (Part)","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Makaoo (Part) 120","Makaoo (Part) 120","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Mannville","Mannville","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Marwayne","Marwayne","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Minburn","Minburn","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Minburn County No. 27","Minburn County No. 27","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Mundare","Mundare","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Myrnam","Myrnam","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","New Norway","New Norway","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Paradise Valley","Paradise Valley","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Rosalind","Rosalind","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Ryley","Ryley","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Tofield","Tofield","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Two Hills","Two Hills","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Two Hills County No. 21","Two Hills County No. 21","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Vegreville","Vegreville","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Vermilion","Vermilion","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Vermilion River County No. 24","Vermilion River County No. 24","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Viking","Viking","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 10","Division No. 10","Willingdon","Willingdon","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Alexander 134","Alexander 134","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Argentia Beach","Argentia Beach","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Beaumont","Beaumont","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Betula Beach","Betula Beach","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Bon Accord","Bon Accord","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Brazeau No. 77","Brazeau No. 77","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Breton","Breton","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Calmar","Calmar","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Crystal Springs","Crystal Springs","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Devon","Devon","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Drayton Valley","Drayton Valley","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Edmonton","Edmonton","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Ermineskin 138","Ermineskin 138","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Fort Saskatchewan","Fort Saskatchewan","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Gibbons","Gibbons","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Golden Days","Golden Days","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Grandview","Grandview","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Itaska Beach","Itaska Beach","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Kapasiwin","Kapasiwin","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Lakeview","Lakeview","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Leduc","Leduc","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Leduc County","Leduc County","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Legal","Legal","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Louis Bull 138B","Louis Bull 138B","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Ma-Me-O Beach","Ma-Me-O Beach","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Millet","Millet","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Morinville","Morinville","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","New Sarepta","New Sarepta","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Norris Beach","Norris Beach","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Parkland County","Parkland County","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Pigeon Lake 138A","Pigeon Lake 138A","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Point Alison","Point Alison","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Poplar Bay","Poplar Bay","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Redwater","Redwater","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Seba Beach","Seba Beach","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Silver Beach","Silver Beach","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Spring Lake","Spring Lake","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Spruce Grove","Spruce Grove","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","St. Albert","St. Albert","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Stony Plain","Stony Plain","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Stony Plain 135","Stony Plain 135","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Strathcona County","Strathcona County","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Sturgeon County","Sturgeon County","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Sundance Beach","Sundance Beach","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Thorsby","Thorsby","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Wabamun","Wabamun","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Wabamun 133A","Wabamun 133A","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Warburg","Warburg","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Wetaskiwin","Wetaskiwin","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 11","Division No. 11","Wetaskiwin County No. 10","Wetaskiwin County No. 10","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 12","Division No. 12","Beaver Lake 131","Beaver Lake 131","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 12","Division No. 12","Bonnyville","Bonnyville","","","","","","","America/Edmonton","-07.00"
"CA","Canada","Canada","Alberta","Alberta","Division No. 12","Division No. 12","Bonnyville Beach","Bonnyville Beach","","","","","","","America/Edmonton","-07.00"
