"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"VE","Venezuela","Venezuela","Apure","Apure","Puerto Nova","Puerto Nova","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Apure","Apure","San Fernando","San Fernando","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Apure","Apure","San Juan de Payara","San Juan de Payara","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Apure","Apure","San Rafael de Atamaica","San Rafael de Atamaica","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Apure","Apure","San Vicente","San Vicente","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","10 de Diciembre","10 de Diciembre","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","12 de Febrero","12 de Febrero","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","19 de Abril","19 de Abril","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","5 de Julio","5 de Julio","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","Cagua","Cagua","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","Choroní","Choroní","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","Colonia Tovar","Colonia Tovar","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","El Consejo","El Consejo","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","El Limón","El Limón","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","La Victoria","La Victoria","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","Magdaleno","Magdaleno","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","Maracay","Maracay","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","Ocumare de La Costa","Ocumare de La Costa","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","Palo Negro","Palo Negro","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","Puerto Colombia","Puerto Colombia","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","San Francisco de Asís","San Francisco de Asís","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","San Mateo","San Mateo","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","Santa Cruz","Santa Cruz","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","Tejerías","Tejerías","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","Tucutunemo","Tucutunemo","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","Turmero","Turmero","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","Villa Zuiza","Villa Zuiza","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","Villa de Cura","Villa de Cura","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","Yarabi","Yarabi","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","Zamora","Zamora","","","","","","","","","America/Caracas","-04.00"
"VE","Venezuela","Venezuela","Aragua","Aragua","Zuata","Zuata","","","","","","","","","America/Caracas","-04.00"
