"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"JP","日本","Japan","Hokkaido","北海道","剣淵町","Kenbuchi-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","北区","Kita-ku","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","北広島市","Kitahiroshima City","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","北斗市","Hokuto City","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","北竜町","Hokuryu-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","北見市","Kitami City","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","千歳市","Chitose City","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","南区","Minami-ku","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","南富良野","Minamifurano-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","南幌町","Nanporo-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","占冠村","Shimukappu-mura","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","厚別区","Atsubetsu-ku","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","厚岸町","Akkeshi-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","厚沢部町","Assabu-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","厚真町","Atsuma-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","古平町","Furubira-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","名寄市","Nayoro City","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","和寒町","Wassamu-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","喜茂別町","Kimobetsu-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","増毛町","Mashike-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","士別市","Shibetsu City","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","士幌町","Shihoro-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","壮瞥町","Sobetsu-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","夕張市","Yubari City","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","大樹町","Taiki-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","大空町","Ozora-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","天塩町","Teshio-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","奈井江町","Naie-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","奥尻町","Okushiri-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","妹背牛町","Moseushi-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","安平町","Abira-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","室蘭市","Muroran City","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","富良野市","Furano City","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","寿都町","Suttsu-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","小平町","Obira-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","小樽市","Otaru City","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","小清水町","Koshimizu-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","岩内町","Iwanai-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","岩見沢市","Iwamizawa City","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","島牧村","Shimamaki-mura","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","帯広市","Obihiro City","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","幌加内町","Horokanai-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","幌延町","Horonobe-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","幕別町","Makubetsu-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","平取町","Biratori-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","広尾町","Hiroo-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","弟子屈町","Teshikaga-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","当別町","Tobetsu-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","当麻町","Toma-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","恵庭市","Eniwa City","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","愛別町","Aibetsu-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","手稲区","Teine-ku","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","斜里町","Shari-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","新ひだか","Shinhidaka-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","新冠町","Niikappu-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","新十津川","Shintotsukawa-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","新得町","Shintoku-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","新篠津村","Shinshinotsu-mura","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","日高町","Hidaka-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","旭川市","Asahikawa City","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","更別村","Sarabetsu-mura","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","月形町","Tsukigata-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","木古内町","Kikonai-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","本別町","Honbetsu-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","東区","Higashi-ku","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","東川町","Higashikawa-cho","","","","","","","","","Asia/Tokyo","+09.00"
"JP","日本","Japan","Hokkaido","北海道","東神楽町","Higashikagura-cho","","","","","","","","","Asia/Tokyo","+09.00"
