"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"NO","","Norway","Agder","Agder","Vegårshei","Vegårshei","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Agder","Agder","Vennesla","Vennesla","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Agder","Agder","Åmli","Åmli","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Agder","Agder","Åseral","Åseral","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Akershus","Akershus","Asker","Asker","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Akershus","Akershus","Aurskog-Høland","Aurskog-Høland","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Akershus","Akershus","Bærum","Bærum","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Akershus","Akershus","Eidsvoll","Eidsvoll","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Akershus","Akershus","Enebakk","Enebakk","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Akershus","Akershus","Frogn","Frogn","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Akershus","Akershus","Gjerdrum","Gjerdrum","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Akershus","Akershus","Hurdal","Hurdal","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Akershus","Akershus","Jevker","Jevker","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Akershus","Akershus","Lillestrøm","Lillestrøm","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Akershus","Akershus","Lunner","Lunner","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Akershus","Akershus","Lørenskog","Lørenskog","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Akershus","Akershus","nnestad","nnestad","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Akershus","Akershus","Nes","Nes","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Akershus","Akershus","Nesodden","Nesodden","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Akershus","Akershus","Nittedal","Nittedal","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Akershus","Akershus","Nordre Follo","Nordre Follo","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Akershus","Akershus","Rælingen","Rælingen","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Akershus","Akershus","Ullensaker","Ullensaker","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Akershus","Akershus","Vestby","Vestby","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Akershus","Akershus","Ås","Ås","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Buskerud","Buskerud","Drammen","Drammen","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Buskerud","Buskerud","Flesberg","Flesberg","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Buskerud","Buskerud","Flå","Flå","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Buskerud","Buskerud","Gol","Gol","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Buskerud","Buskerud","Hemsedal","Hemsedal","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Buskerud","Buskerud","Hol","Hol","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Buskerud","Buskerud","Hole","Hole","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Buskerud","Buskerud","Kongsberg","Kongsberg","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Buskerud","Buskerud","Krødsherad","Krødsherad","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Buskerud","Buskerud","Lier","Lier","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Buskerud","Buskerud","Modum","Modum","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Buskerud","Buskerud","Nesbyen","Nesbyen","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Buskerud","Buskerud","Nore Og Uvdal","Nore Og Uvdal","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Buskerud","Buskerud","Ringerike","Ringerike","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Buskerud","Buskerud","Rollag","Rollag","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Buskerud","Buskerud","Sigdal","Sigdal","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Buskerud","Buskerud","Ål","Ål","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Buskerud","Buskerud","Øvre Eiker","Øvre Eiker","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Finnmark","Finnmark","Alta","Alta","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Finnmark","Finnmark","Berlevåg","Berlevåg","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Finnmark","Finnmark","Båtsfjord","Båtsfjord","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Finnmark","Finnmark","Deatnu Ta","Deatnu Ta","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Finnmark","Finnmark","Gamvik","Gamvik","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Finnmark","Finnmark","Guovdageaidnu Kautokeino","Guovdageaidnu Kautokeino","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Finnmark","Finnmark","Hammerfest","Hammerfest","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Finnmark","Finnmark","Hasvik","Hasvik","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Finnmark","Finnmark","Karasjohka Karasjok","Karasjohka Karasjok","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Finnmark","Finnmark","Lebesby","Lebesby","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Finnmark","Finnmark","Loppa","Loppa","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Finnmark","Finnmark","Måsøy","Måsøy","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Finnmark","Finnmark","Nordkapp","Nordkapp","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Finnmark","Finnmark","Porsanger Porsángu Porsanki","Porsanger Porsángu Porsanki","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Finnmark","Finnmark","Sør-Varanger","Sør-Varanger","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Finnmark","Finnmark","Unjargga Nesseby","Unjargga Nesseby","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Finnmark","Finnmark","Vadsø","Vadsø","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Finnmark","Finnmark","Vardø","Vardø","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Innlandet","Innlandet","Alvdal","Alvdal","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Innlandet","Innlandet","Dovre","Dovre","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Innlandet","Innlandet","Eidskog","Eidskog","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Innlandet","Innlandet","Elverum","Elverum","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Innlandet","Innlandet","Engerdal","Engerdal","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Innlandet","Innlandet","Etnedal","Etnedal","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Innlandet","Innlandet","Folldal","Folldal","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Innlandet","Innlandet","Gausdal","Gausdal","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Innlandet","Innlandet","Gjøvik","Gjøvik","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Innlandet","Innlandet","Gran","Gran","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Innlandet","Innlandet","Grue","Grue","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Innlandet","Innlandet","Hamar","Hamar","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Innlandet","Innlandet","Kongsvinger","Kongsvinger","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Innlandet","Innlandet","Lesja","Lesja","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Innlandet","Innlandet","Lillehammer","Lillehammer","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Innlandet","Innlandet","Lom","Lom","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Innlandet","Innlandet","Løten","Løten","","","","","","","","","Europe/Oslo","+01.00"
"NO","","Norway","Innlandet","Innlandet","Nord-Aurdal","Nord-Aurdal","","","","","","","","","Europe/Oslo","+01.00"
