"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"LU","Luxembourg","Luxembourg","Diekirch","Diekirch","Bourscheid","Bourscheid","Flebour","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Clervaux","Clervaux","Wincrange","","Crendal","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Mersch","Mersch","Fischbach","","Weyer","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Diekirch","Diekirch","Schieren","","Birtrange","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Echternach","Echternach","Berdorf","Berdorf","Kalkesbach","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Echternach","Echternach","Waldbillig","","Freckeisen","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Wiltz","Wiltz","Esch-sur-Sûre","Esch-sur-Sure","Heiderscheidergrund","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Mersch","Mersch","Helperknapp","","Bour","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Grevenmacher","Grevenmacher","Junglinster","","Eisenborn","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Grevenmacher","Grevenmacher","Wormeldange","","Wormeldange-Haut","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Mersch","Mersch","Helperknapp","","Hollenfels","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Esch-sur-Alzette","Esch-sur-Alzette","Pétange","","Pétange","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Grevenmacher","Grevenmacher","Junglinster","","Bourglinster","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Clervaux","Clervaux","Wincrange","","Boxhorn","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Grevenmacher","Grevenmacher","Biwer","","Biwer","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Clervaux","Clervaux","Weiswampach","","Rossmühle","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Grevenmacher","Grevenmacher","Wormeldange","","Kapenacker","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Redange","Redange","Redange-sur-Attert","","Niederpallen","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Esch-sur-Alzette","Esch-sur-Alzette","Mondercange","","Bergem","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Wiltz","Wiltz","Boulaide","","Baschleiden","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Redange","Redange","Redange-sur-Attert","","Ospern","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Diekirch","Diekirch","Bettendorf","","Bettendorf","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Esch-sur-Alzette","Esch-sur-Alzette","Reckange-sur-Mess","","Reckange-sur-Mess","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Mersch","Mersch","Colmar-Berg","","Colmar-Berg","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Remich","Remich","Schengen","","Schengen","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Remich","Remich","Stadtbredimus","","Greiveldange","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Clervaux","Clervaux","Wincrange","","Boevange","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Echternach","Echternach","Waldbillig","","Mullerthal","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Esch-sur-Alzette","Esch-sur-Alzette","Pétange","","Lamadelaine","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Diekirch","Diekirch","Vallée de l'Ernz","","Savelborn","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Redange","Redange","Rambrouch","","Arsdorf","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Redange","Redange","Ell","","Petit-Nobressart","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Wiltz","Wiltz","Winseler","","Doncols","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Luxembourg","Luxembourg","Steinsel","","Steinsel","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Redange","Redange","Redange-sur-Attert","","Nagem","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Redange","Redange","Groussbus-Wal","Groussbus-Wal","Buschrodt","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Grevenmacher","Grevenmacher","Wormeldange","","Machtum","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Grevenmacher","Grevenmacher","Junglinster","","Imbringen","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Clervaux","Clervaux","Wincrange","","Hamiville","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Echternach","Echternach","Bech","","Kobenbour","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Clervaux","Clervaux","Wincrange","","Cinqfontaines","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Wiltz","Wiltz","Winseler","","Gruemelscheid","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Redange","Redange","Groussbus-Wal","Groussbus-Wal","Dellen","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Redange","Redange","Groussbus-Wal","Groussbus-Wal","Grosbous","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Capellen","Capellen","Hobscheid","","Roodt","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Capellen","Capellen","Steinfort","","Hagen","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Clervaux","Clervaux","Weiswampach","","Beiler","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Diekirch","Diekirch","Mertzig","","Mertzig","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Redange","Redange","Saeul","","Ehner","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Capellen","Capellen","Käerjeng","","Hautcharage","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Redange","Redange","Useldange","","Useldange","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Clervaux","Clervaux","Troisvierges","","Biwisch","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Redange","Redange","Groussbus-Wal","Groussbus-Wal","Kuborn","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Mersch","Mersch","Bissen","","Bissen","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Mersch","Mersch","Fischbach","","Fischbach","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Redange","Redange","Rambrouch","","Hostert","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Remich","Remich","Schengen","","Bech-Kleinmacher","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Esch-sur-Alzette","Esch-sur-Alzette","Bettembourg","","Fennange","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Mersch","Mersch","Helperknapp","","Marienthal","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Luxembourg","Luxembourg","Luxembourg","Luxembourg","Luxembourg","Luxembourg","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Clervaux","Clervaux","Wincrange","","Derenbach","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Clervaux","Clervaux","Clervaux","Clervaux","Heinerscheid","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Mersch","Mersch","Lorentzweiler","","Hunsdorf","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Redange","Redange","Rambrouch","","Bigonville-Poteau","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Mersch","Mersch","Nommern","","Oberglabach","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Luxembourg","Luxembourg","Contern","","Contern","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Clervaux","Clervaux","Parc Hosingen","","Eisenbach","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Redange","Redange","Useldange","","Rippweiler","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Capellen","Capellen","Garnich","","Kahler","","","","","","","","Europe/Luxembourg","+01.00"
"LU","Luxembourg","Luxembourg","Redange","Redange","Useldange","","Schandel","","","","","","","","Europe/Luxembourg","+01.00"
